timestamp_iso,frame,detected,num_objects,objects_json
2026-09-13T03:04:55.026,48,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799996256828308, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:04:55.530,49,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:04:56.043,50,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:04:56.528,51,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:04:57.034,52,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:04:57.533,53,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837155, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:04:58.033,54,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:04:58.531,55,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:04:59.029,56,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:04:59.531,57,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:00.028,58,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:00.529,59,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:01.032,60,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:01.529,61,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:02.028,62,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:02.527,63,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:03.027,64,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:03.533,65,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:04.042,66,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:04.533,67,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:05.034,68,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:05.534,69,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:06.028,70,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:07.033,71,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:07.037,72,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:07.533,73,False,0,[]
2026-09-13T03:05:08.033,74,False,0,[]
2026-09-13T03:05:08.535,75,False,0,[]
2026-09-13T03:05:09.032,76,False,0,[]
2026-09-13T03:05:09.534,77,False,0,[]
2026-09-13T03:05:10.044,78,False,0,[]
2026-09-13T03:05:10.552,79,False,0,[]
2026-09-13T03:05:11.030,80,False,0,[]
2026-09-13T03:05:11.539,81,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.1316666603088379, ""d"": 0.0, ""h"": 0.1316666603088379}}]"
2026-09-13T03:05:12.026,82,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.1316666603088379, ""d"": 0.0, ""h"": 0.1316666603088379}}]"
2026-09-13T03:05:12.534,83,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.1316666603088379, ""d"": 0.0, ""h"": 0.1316666603088379}}]"
2026-09-13T03:05:13.033,84,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.1316666603088379, ""d"": 0.0, ""h"": 0.1316666603088379}}]"
2026-09-13T03:05:13.534,85,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.1316666603088379, ""d"": 0.0, ""h"": 0.1316666603088379}}]"
2026-09-13T03:05:14.030,86,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.1316666603088379, ""d"": 0.0, ""h"": 0.1316666603088379}}]"
2026-09-13T03:05:14.532,87,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.1316666603088379, ""d"": 0.0, ""h"": 0.1316666603088379}}]"
2026-09-13T03:05:15.030,88,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.1316666603088379, ""d"": 0.0, ""h"": 0.1316666603088379}}]"
2026-09-13T03:05:15.533,89,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.15799996256828308, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:16.029,90,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.15799996256828308, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:16.531,91,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799996256828308, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:17.025,92,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799996256828308, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:17.535,93,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837155, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799996256828308, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:18.029,94,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799996256828308, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:18.533,95,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799996256828308, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:19.030,96,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799996256828308, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:19.533,97,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:20.027,98,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": 0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:20.528,99,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:21.027,100,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:21.532,101,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837155, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:22.032,102,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:22.529,103,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:23.039,104,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.15799999237060547, ""d"": 0.0, ""h"": 0.15799999237060547}}]"
2026-09-13T03:05:23.532,105,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:24.026,106,True,1,"[{""id"": 0, ""position"": {""x"": 1.3500000476837157, ""y"": -0.4400000174840291, ""z"": 0.3}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:24.531,107,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:25.027,108,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:25.532,109,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:26.028,110,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:26.535,111,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:27.027,112,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.10533333569765091, ""d"": 0.0, ""h"": 0.1053333431482315}}]"
2026-09-13T03:05:27.532,113,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:28.029,114,True,1,"[{""id"": 0, ""position"": {""x"": 0.950000011920929, ""y"": 0.0, ""z"": 0.5133333365122477}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:28.526,115,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:29.034,116,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:29.534,117,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:30.030,118,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:30.531,119,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:31.029,120,True,1,"[{""id"": 0, ""position"": {""x"": 2.65, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.3291666507720947, ""d"": 0.0, ""h"": 0.3291666507720947}}]"
2026-09-13T03:05:31.527,121,False,0,[]
2026-09-13T03:05:32.035,122,False,0,[]
2026-09-13T03:05:32.529,123,False,0,[]
2026-09-13T03:05:33.050,124,False,0,[]
2026-09-13T03:05:33.526,125,False,0,[]
2026-09-13T03:05:34.038,126,False,0,[]
2026-09-13T03:05:34.537,127,False,0,[]
2026-09-13T03:05:35.035,128,False,0,[]
2026-09-13T03:05:35.523,129,True,1,"[{""id"": 0, ""position"": {""x"": 1.15, ""y"": 0.0, ""z"": 0.3}, ""size"": {""w"": 0.1316666603088379, ""d"": 0.0, ""h"": 0.1316666603088379}}]"
